2006.6755137;-58.0784475618;-4.04741014183;58.2193060766;66.9998111406;-47.0127925016;1850.65104167;66.9998103427;-47.0128218047;1849.97552083;
2006.69743151;-55.3872810717;7.60078265917;55.9063753211;66.9998103427;-47.0128218047;1849.97552083;66.9998118411;-47.01284975;1849.84427083;
2006.71934932;-48.8467168146;8.8662586828;49.6448616334;66.9998118411;-47.01284975;1849.84427083;66.9998135891;-47.0128743953;1850.00989583;
2006.74126712;-44.1972997956;-5.03020162153;44.4826284922;66.9998135891;-47.0128743953;1850.00989583;66.9998125974;-47.0128966948;1849.46458333;
2006.76318493;-64.9555297891;7.3550847174;65.3706212406;66.9998125974;-47.0128966948;1849.46458333;66.9998140474;-47.0129294677;1848.44739583;
2006.78510274;-40.0815771218;0.932595166235;40.0924251987;66.9998140474;-47.0129294677;1848.44739583;66.9998142312;-47.0129496906;1848.70260417;
2006.80702055;-57.7708191374;15.5767167628;59.8339506377;66.9998142312;-47.0129496906;1848.70260417;66.9998173021;-47.0129788385;1847.5921875;
2006.82893836;-48.8993523996;9.82527305591;49.8766744654;66.9998173021;-47.0129788385;1847.5921875;66.9998192391;-47.0130035104;1847.74375;
2006.85085616;-52.5102820227;-9.29953245517;53.3273946671;66.9998192391;-47.0130035104;1847.74375;66.9998174057;-47.0130300042;1847.915625;
2006.87277397;-58.4552167174;-2.39093086138;58.5040931206;66.9998174057;-47.0130300042;1847.915625;66.9998169344;-47.0130594974;1846.64427083;
2006.89469178;-42.7634495047;5.63784144057;43.1334889575;66.9998169344;-47.0130594974;1846.64427083;66.9998180458;-47.0130810734;1846.88489583;
2006.91660959;-50.6108798104;-6.53873363006;51.0315215594;66.9998180458;-47.0130810734;1846.88489583;66.9998167568;-47.0131066089;1846.784375;
2006.9385274;-50.9061160587;6.68139698856;51.3427085173;66.9998167568;-47.0131066089;1846.784375;66.999818074;-47.0131322932;1847.17447917;
2006.96044521;-59.3564001116;9.39992500976;60.096096582;66.999818074;-47.0131322932;1847.17447917;66.9998199271;-47.0131622411;1846.84947917;
2006.98236301;-53.8667032178;5.87561372854;54.1862026003;66.9998199271;-47.0131622411;1846.84947917;66.9998210854;-47.0131894193;1847.63802083;
2007.00428082;-22.973504716;-7.16486700221;24.0648548322;66.9998210854;-47.0131894193;1847.63802083;66.9998196729;-47.0132010104;1847.08854167;
2007.02619863;-73.8455505902;25.4310508393;78.1018801871;66.9998196729;-47.0132010104;1847.08854167;66.9998246865;-47.0132382688;1846.75182292;
2007.04811644;-36.9258645258;-5.43705618665;37.3240010041;66.9998246865;-47.0132382688;1846.75182292;66.9998236146;-47.0132568995;1847.98072917;
2007.07003425;-63.0406117178;10.3166687239;63.8792014612;66.9998236146;-47.0132568995;1847.98072917;66.9998256484;-47.0132887063;1847.9765625;
2007.09195205;-56.2904954691;17.309811492;58.8918453951;66.9998256484;-47.0132887063;1847.9765625;66.9998290609;-47.0133171073;1848.06875;
2007.11386986;-37.1044431742;-6.9667235612;37.7528136759;66.9998290609;-47.0133171073;1848.06875;66.9998276875;-47.0133358281;1848.13645833;
2007.13578767;-63.6269389144;6.1265952956;63.9212212457;66.9998276875;-47.0133358281;1848.13645833;66.9998288953;-47.0133679307;1848.23958333;
2007.15770548;-48.8177785992;0.470260518258;48.8200435509;66.9998288953;-47.0133679307;1848.23958333;66.999828988;-47.0133925615;1847.46510417;
2007.17962329;-44.8445143527;0.34080672743;44.8458093556;66.999828988;-47.0133925615;1847.46510417;66.9998290552;-47.0134151875;1847.32239583;
2007.2015411;-47.3054811092;2.884968558;47.3933707026;66.9998290552;-47.0134151875;1847.32239583;66.999829624;-47.0134390552;1847.73333333;
2007.2234589;-61.4033925383;3.99192991492;61.5330165005;66.999829624;-47.0134390552;1847.73333333;66.9998304109;-47.0134700359;1847.83385417;
2007.24537671;-53.0604656552;4.39085875398;53.2418318256;66.9998304109;-47.0134700359;1847.83385417;66.9998312766;-47.0134968073;1848.303125;
2007.26729452;-48.8064186815;-1.10167751553;48.8188508454;66.9998312766;-47.0134968073;1848.303125;66.9998310594;-47.0135214323;1847.84375;
2007.28921233;-46.7501080592;9.18593018837;47.6440333827;66.9998310594;-47.0135214323;1847.84375;66.9998328703;-47.0135450198;1848.61770833;
2007.31113014;-57.7666457136;11.9071001667;58.9810511214;66.9998328703;-47.0135450198;1848.61770833;66.9998352177;-47.0135741656;1849.459375;
2007.33304795;-49.8294047134;2.90874573628;49.9142301939;66.9998352177;-47.0135741656;1849.459375;66.9998357911;-47.0135993068;1849.6859375;
2007.35496575;-53.6261457952;-3.82813140714;53.7626087808;66.9998357911;-47.0135993068;1849.6859375;66.9998350365;-47.0136263635;1849.8078125;
2007.37688356;-54.0772557878;0.863905515878;54.0841559635;66.9998350365;-47.0136263635;1849.8078125;66.9998352068;-47.0136536479;1849.22760417;
2007.39880137;-52.1437865553;4.47539992872;52.3354915984;66.9998352068;-47.0136536479;1849.22760417;66.9998360891;-47.0136799568;1850.41770833;
2007.42071918;-54.9660503568;15.3310188931;57.0640590225;66.9998360891;-47.0136799568;1850.41770833;66.9998391115;-47.0137076896;1851.771875;
2007.44263699;-40.4923849836;5.5585841073;40.872131079;66.9998391115;-47.0137076896;1851.771875;66.9998402073;-47.0137281198;1851.515625;
2007.46455479;-56.0323907133;5.7303085574;56.3246415453;66.9998402073;-47.0137281198;1851.515625;66.999841337;-47.0137563906;1851.96979167;
2007.4864726;-50.6077344811;2.43055956406;50.6660676301;66.999841337;-47.0137563906;1851.96979167;66.9998418161;-47.0137819245;1851.66927083;
2007.50839041;-49.7932612216;-2.13994922214;49.8392239682;66.9998418161;-47.0137819245;1851.66927083;66.9998413943;-47.0138070474;1851.28489583;
2007.53030822;-51.080520539;8.64962190474;51.8076783656;66.9998413943;-47.0138070474;1851.28489583;66.9998430995;-47.0138328198;1851.36197917;
2007.55222603;-49.0572400131;-5.47140104786;49.3614123292;66.9998430995;-47.0138328198;1851.36197917;66.9998420208;-47.0138575714;1851.240625;
2007.57414384;-52.0580923191;4.30895946406;52.2361188027;66.9998420208;-47.0138575714;1851.240625;66.9998428703;-47.013883837;1850.67395833;
2007.59606164;-54.0896257891;5.0407693044;54.3239999741;66.9998428703;-47.013883837;1850.67395833;66.9998438641;-47.0139111276;1850.93072917;
2007.61797945;-53.1399221731;3.86776010975;53.2804926482;66.9998438641;-47.0139111276;1850.93072917;66.9998446266;-47.0139379391;1850.64375;
2007.63989726;-52.2211877059;6.65497785346;52.6435292856;66.9998446266;-47.0139379391;1850.64375;66.9998459385;-47.013964287;1850.32604167;
2007.66181507;-48.863164828;11.2149190288;50.1336542238;66.9998459385;-47.013964287;1850.32604167;66.9998481495;-47.0139889406;1849.34479167;
2007.68373288;-45.6517251192;17.8223425257;49.0073045521;66.9998481495;-47.0139889406;1849.34479167;66.999851663;-47.014011974;1848.80833333;
2007.70565068;-42.0717582751;-3.0461252532;42.181888571;66.999851663;-47.014011974;1848.80833333;66.9998510625;-47.014033201;1848.14166667;
2007.72756849;-57.0667140964;4.62070517177;57.2534782703;66.9998510625;-47.014033201;1848.14166667;66.9998519734;-47.0140619937;1847.73854167;
2007.7494863;-51.6885134713;9.40256696652;52.5367556139;66.9998519734;-47.0140619937;1847.73854167;66.9998538271;-47.0140880729;1847.99427083;
2007.77140411;-60.4567272624;12.6653290702;61.7691381819;66.9998538271;-47.0140880729;1847.99427083;66.999856324;-47.014118576;1848.52291667;
2007.79332192;-51.2012663659;-3.94173360144;51.3527695578;66.999856324;-47.014118576;1848.52291667;66.9998555469;-47.0141444094;1846.66197917;
2007.81523973;-48.519395106;-0.531024442479;48.522300939;66.9998555469;-47.0141444094;1846.66197917;66.9998554422;-47.0141688896;1846.6296875;
2007.83715753;-51.3519816307;10.5121703523;52.4169032176;66.9998554422;-47.0141688896;1846.6296875;66.9998575146;-47.014194799;1847.18020833;
2007.85907534;-47.2661989861;18.3507249395;50.7034779123;66.9998575146;-47.014194799;1847.18020833;66.9998611323;-47.0142186469;1847.18854167;
2007.88099315;-51.6317184145;-6.30096148633;52.0147715759;66.9998611323;-47.0142186469;1847.18854167;66.9998598901;-47.0142446974;1846.87447917;
2007.90291096;-52.2510910897;-1.48739685914;52.2722571684;66.9998598901;-47.0142446974;1846.87447917;66.9998595969;-47.0142710604;1845.7375;
2007.92482877;-54.3074004041;12.1475141948;55.6494010728;66.9998595969;-47.0142710604;1845.7375;66.9998619917;-47.0142984609;1845.70416667;
2007.94674658;-59.4636503874;1.26547616752;59.4771144839;66.9998619917;-47.0142984609;1845.70416667;66.9998622411;-47.014328463;1845.60989583;
2007.96866438;-36.2661784559;-4.31952714697;36.5225138041;66.9998622411;-47.014328463;1845.60989583;66.9998613896;-47.0143467609;1845.71145833;
2007.99057732;-67.8521991825;-0.103080385342;67.8522774818;66.9998613896;-47.0143467609;1845.71145833;66.9998613693;-47.0143809802;1845.2453125;
2008.01246308;-38.6154214621;-8.0037092697;39.4361526618;66.9998613693;-47.0143809802;1845.2453125;66.9998597953;-47.0144004151;1845.34583333;
2008.03432377;-49.433825742;6.38710238028;49.8447409894;66.9998597953;-47.0144004151;1845.34583333;66.999861051;-47.0144252885;1845.37109375;
2008.05618169;-61.7588966389;12.9358030533;63.0990991591;66.999861051;-47.0144252885;1845.37109375;66.9998635943;-47.0144563635;1845.11223958;
2008.07803962;-51.5092165243;3.58959922862;51.6341418982;66.9998635943;-47.0144563635;1845.11223958;66.9998643;-47.0144822813;1845.12239583;
2008.09989754;-52.6975229239;5.67448085222;53.0021570812;66.9998643;-47.0144822813;1845.12239583;66.9998654156;-47.0145087969;1845.75885417;
2008.12175546;-44.7996206771;-1.23450419654;44.8166265288;66.9998654156;-47.0145087969;1845.75885417;66.9998651729;-47.0145313385;1846.04322917;
2008.14361339;-45.5583577444;6.0188704195;45.9542246316;66.9998651729;-47.0145313385;1846.04322917;66.9998663562;-47.014554262;1845.47239583;
2008.16547131;-46.6307309057;8.0454707651;47.3197069373;66.9998663562;-47.014554262;1845.47239583;66.999867938;-47.014577725;1845.5296875;
2008.18732923;-60.9028421271;-3.23196383097;60.9885380163;66.999867938;-47.014577725;1845.5296875;66.9998673026;-47.0146083693;1845.884375;
2008.20918716;-54.0069322221;19.4156256683;57.3908986524;66.9998673026;-47.0146083693;1845.884375;66.9998711198;-47.0146355437;1847.909375;
2008.23104508;-59.6917541383;8.70775852789;60.3235490558;66.9998711198;-47.0146355437;1847.909375;66.9998728318;-47.0146655786;1847.06302083;
2008.25290301;-35.8717740441;-15.4498470384;39.0574185857;66.9998728318;-47.0146655786;1847.06302083;66.9998697943;-47.0146836281;1847.41197917;
2008.27476093;-57.1743669498;9.77536611386;58.004017264;66.9998697943;-47.0146836281;1847.41197917;66.9998717161;-47.0147123964;1847.69479167;
2008.29661885;-47.5043544075;13.6457754587;49.4254071864;66.9998717161;-47.0147123964;1847.69479167;66.999874399;-47.014736299;1847.8359375;
2008.31847678;-47.4153296296;-0.556321697532;47.4185931647;66.999874399;-47.014736299;1847.8359375;66.9998742896;-47.0147601568;1848.41484375;
2008.3403347;-59.6006565648;-3.21871814507;59.6875063096;66.9998742896;-47.0147601568;1848.41484375;66.9998736568;-47.0147901458;1847.72604167;
2008.36219262;-52.3662671351;15.0922117132;54.4977136039;66.9998736568;-47.0147901458;1847.72604167;66.999876624;-47.0148164948;1849.17760417;
2008.38405055;-61.6667322379;7.22158492667;62.0881402021;66.999876624;-47.0148164948;1849.17760417;66.9998780438;-47.0148475234;1848.99583333;
2008.40590847;-47.95150992;-5.81223675139;48.3024781938;66.9998780438;-47.0148475234;1848.99583333;66.999876901;-47.014871651;1849.00104167;
2008.42776639;-62.2764118432;20.109703265;65.4427355592;66.999876901;-47.014871651;1849.00104167;66.9998808547;-47.0149029865;1849.85104167;
2008.44962432;-42.6734747815;-1.1444331568;42.6888179408;66.9998808547;-47.0149029865;1849.85104167;66.9998806297;-47.0149244583;1849.94739583;
2008.47148224;-54.4602811361;4.55124096629;54.6501236573;66.9998806297;-47.0149244583;1849.94739583;66.9998815245;-47.0149518609;1849.54375;
2008.49334016;-47.8448866543;6.18046864002;48.2424229447;66.9998815245;-47.0149518609;1849.54375;66.9998827396;-47.0149759349;1849.80572917;
2008.51519809;-51.5578261835;-2.88492514098;51.6384762928;66.9998827396;-47.0149759349;1849.80572917;66.9998821724;-47.0150018771;1849.77864583;
2008.53705601;-47.6037045882;4.25983435947;47.7939209449;66.9998821724;-47.0150018771;1849.77864583;66.9998830099;-47.0150258297;1849.43333333;
2008.55891393;-50.3239737205;-5.13405410783;50.5851840227;66.9998830099;-47.0150258297;1849.43333333;66.9998820005;-47.015051151;1849.0421875;
2008.58077186;-57.3171835292;8.56205518829;57.9531562278;66.9998820005;-47.015051151;1849.0421875;66.9998836839;-47.0150799911;1849.38802083;
2008.60262978;-51.1096212569;4.7658221471;51.331339801;66.9998836839;-47.0150799911;1849.38802083;66.9998846208;-47.0151057078;1848.48359375;
2008.6244877;-47.7672472856;-0.0609304007296;47.7672861461;66.9998846208;-47.0151057078;1848.48359375;66.9998846089;-47.0151297427;1848.45729167;
2008.64634563;-53.8899263202;4.77641871025;54.1011860729;66.9998846089;-47.0151297427;1848.45729167;66.9998855479;-47.0151568583;1848.7328125;
2008.66820355;-44.1785172503;18.9944108195;48.0887619805;66.9998855479;-47.0151568583;1848.7328125;66.9998892823;-47.0151790875;1848.57838542;
2008.69006148;-52.9697028225;3.7856364058;53.1048063748;66.9998892823;-47.0151790875;1848.57838542;66.9998900266;-47.0152057401;1847.96567708;
2008.7119194;-57.6028550803;-8.760741488;58.2652512637;66.9998900266;-47.0152057401;1847.96567708;66.9998883042;-47.015234724;1847.48109375;
2008.73377732;-36.834403905;24.7271729498;44.3644721948;66.9998883042;-47.015234724;1847.48109375;66.9998931656;-47.0152532578;1848.02203125;
2008.75563525;-63.0599486219;3.5790025209;63.1614311051;66.9998931656;-47.0152532578;1848.02203125;66.9998938693;-47.0152849875;1847.82677083;
2008.77749317;-45.7042545332;9.07069217086;46.595668671;66.9998938693;-47.0152849875;1847.82677083;66.9998956526;-47.0153079844;1847.63015625;
2008.79935109;-47.8697014941;-6.07185345208;48.2532457507;66.9998956526;-47.0153079844;1847.63015625;66.9998944589;-47.0153320708;1847.8153125;
2008.82120902;-56.8606706197;21.7495275018;60.8783854079;66.9998944589;-47.0153320708;1847.8153125;66.9998987349;-47.0153606813;1847.51322917;
2008.84306694;-56.9838386914;1.44908544959;57.0022606626;66.9998987349;-47.0153606813;1847.51322917;66.9998990198;-47.0153893536;1847.23890625;
2008.86492486;-45.1701281326;-4.73668150804;45.4178007748;66.9998990198;-47.0153893536;1847.23890625;66.9998980885;-47.0154120818;1846.70338542;
2008.88678279;-52.0846645956;22.536325261;56.7511959548;66.9998980885;-47.0154120818;1846.70338542;66.9999025193;-47.0154382891;1847.9859375;
2008.90864071;-55.6475030778;-13.1212435951;57.1735221258;66.9999025193;-47.0154382891;1847.9859375;66.9998999396;-47.0154662891;1846.889375;
2008.93049863;-50.5351010822;2.37098991288;50.5906911848;66.9998999396;-47.0154662891;1846.889375;66.9999004057;-47.0154917167;1846.94770833;
2008.95235656;-57.1101181756;12.6205541252;58.4879815386;66.9999004057;-47.0154917167;1846.94770833;66.999902887;-47.0155204526;1846.84875;
2008.97421448;-45.849152964;1.1682754058;45.8640348741;66.999902887;-47.0155204526;1846.84875;66.9999031167;-47.0155435224;1847.285;
2008.99608248;-59.899378916;2.29469845444;59.9433168545;66.9999031167;-47.0155435224;1847.285;66.9999035682;-47.0155736896;1847.36421875;
2009.01797994;-44.8608071478;-0.330253608575;44.862022752;66.9999035682;-47.0155736896;1847.36421875;66.9999035031;-47.0155963229;1846.95453125;
2009.03989726;-46.7334522919;5.97336439847;47.1136566758;66.9999035031;-47.0155963229;1846.95453125;66.9999046807;-47.0156199021;1846.77088542;
2009.06181507;-59.6669054838;-5.55594215059;59.9250206774;66.9999046807;-47.0156199021;1846.77088542;66.9999035854;-47.0156500068;1846.35671875;
2009.08373288;-54.8678310414;18.3216639191;57.8460219199;66.9999035854;-47.0156500068;1846.35671875;66.9999071974;-47.0156776901;1847.19130208;
2009.10565068;-48.4263867887;1.75158806596;48.4580540071;66.9999071974;-47.0156776901;1847.19130208;66.9999075427;-47.0157021234;1847.27760417;
2009.12756849;-50.7345672987;-5.2177773798;51.0021717162;66.9999075427;-47.0157021234;1847.27760417;66.9999065141;-47.0157277214;1846.8265625;
2009.1494863;-47.1886826643;6.56251095277;47.6428202523;66.9999065141;-47.0157277214;1846.8265625;66.9999078078;-47.0157515302;1846.79916667;
2009.17140411;-50.4981743235;11.6746117919;51.8301280193;66.9999078078;-47.0157515302;1846.79916667;66.9999101094;-47.0157770089;1847.2684375;
2009.19332192;-60.9035651831;-11.2413381641;61.9323173773;66.9999101094;-47.0157770089;1847.2684375;66.9999078932;-47.0158077375;1846.91072917;
2009.21523973;-47.9783752207;12.0471214959;49.4677432794;66.9999078932;-47.0158077375;1846.91072917;66.9999102682;-47.0158319448;1847.29630208;
2009.23715753;-44.2136406281;-9.48182429983;45.2189231367;66.9999102682;-47.0158319448;1847.29630208;66.999908399;-47.0158542526;1846.78598958;
2009.25907534;-55.1888597211;11.304744045;56.3347803336;66.999908399;-47.0158542526;1846.78598958;66.9999106276;-47.0158820979;1847.06130208;
2009.28099315;-55.1702736005;5.44498184085;55.43831632;66.9999106276;-47.0158820979;1847.06130208;66.999911701;-47.0159099339;1847.41328125;
2009.30291096;-42.3555317995;-4.82149042536;42.6290727549;66.999911701;-47.0159099339;1847.41328125;66.9999107505;-47.0159313042;1847.178125;
2009.32482877;-62.1526238895;17.3494401224;64.5286891926;66.9999107505;-47.0159313042;1847.178125;66.9999141708;-47.015962663;1847.45104167;
2009.34674658;-51.7234788533;-5.53480692901;52.0187692321;66.9999141708;-47.015962663;1847.45104167;66.9999130797;-47.0159887599;1847.58354167;
2009.36866438;-45.740379385;8.77643366653;46.5747581227;66.9999130797;-47.0159887599;1847.58354167;66.9999148099;-47.016011838;1848.52390625;
2009.39058219;-66.0876691784;6.38021903592;66.3949336348;66.9999148099;-47.016011838;1848.52390625;66.9999160677;-47.0160451823;1848.43802083;
2009.4125;-43.2381244914;2.38036325064;43.3035972956;66.9999160677;-47.0160451823;1848.43802083;66.999916537;-47.0160669979;1848.60817708;
2009.43441781;-60.4410871833;-4.05005202651;60.5766286724;66.999916537;-47.0160669979;1848.60817708;66.9999157385;-47.0160974932;1848.53286458;
2009.45633562;-44.7917080543;9.18593011629;45.7239370847;66.9999157385;-47.0160974932;1848.53286458;66.9999175495;-47.0161200927;1848.40145833;
2009.47825342;-46.7757488407;5.01170821264;47.0434681844;66.9999175495;-47.0161200927;1848.40145833;66.9999185375;-47.0161436932;1848.0434375;
2009.50017123;-48.0299682881;5.81749161678;48.3809989817;66.9999185375;-47.0161436932;1848.0434375;66.9999196844;-47.0161679266;1848.24796875;
2009.52208904;-57.583725824;1.26019232613;57.5975135268;66.9999196844;-47.0161679266;1848.24796875;66.9999199328;-47.0161969802;1848.12421875;
2009.54400685;-50.7809941077;2.41735006854;50.8384986395;66.9999199328;-47.0161969802;1848.12421875;66.9999204094;-47.0162226016;1847.9646875;
2009.56592466;-52.2612838809;-0.0264191350985;52.2612905586;66.9999204094;-47.0162226016;1847.9646875;66.9999204042;-47.0162489698;1847.8565625;
2009.58784247;-51.9866972095;0.435915512869;51.9885247828;66.9999204042;-47.0162489698;1847.8565625;66.9999204901;-47.0162751995;1847.27286458;
2009.60976027;-46.3504434286;10.2189180539;47.4635638382;66.9999204901;-47.0162751995;1847.27286458;66.9999225047;-47.0162985854;1847.21114583;
2009.63167808;-53.0509742078;17.5555092898;55.8802449066;66.9999225047;-47.0162985854;1847.21114583;66.9999259656;-47.0163253521;1847.49078125;
2009.65359589;-43.5715335359;-0.829560510516;43.5794298415;66.9999259656;-47.0163253521;1847.49078125;66.9999258021;-47.0163473359;1847.18666667;
2009.6755137;-32.7078122863;1.54551889864;32.7443065772;66.9999258021;-47.0163473359;1847.18666667;66.9999261068;-47.0163638385;1846.93708333;
2009.69743151;-50.3907791655;-1.43984243034;50.4113456587;66.9999261068;-47.0163638385;1846.93708333;66.9999258229;-47.016389263;1846.59739583;
2009.71934932;-56.0332257359;2.75287295462;56.1008083353;66.9999258229;-47.016389263;1846.59739583;66.9999263656;-47.0164175344;1846.813125;
2009.74126712;-51.1639568217;17.6004218339;54.1066107457;66.9999263656;-47.0164175344;1846.813125;66.9999298354;-47.016443349;1846.8359375;
2009.76318493;-51.7575107443;2.77665020504;51.8319371122;66.9999298354;-47.016443349;1846.8359375;66.9999303828;-47.016469463;1846.83239583;
2009.78510274;-56.0930875252;12.5702201406;57.4843013569;66.9999303828;-47.016469463;1846.83239583;66.9999328609;-47.0164977646;1846.93729167;
2009.80702055;-61.2668708912;11.1937838071;62.2810586352;66.9999328609;-47.0164977646;1846.93729167;66.9999350677;-47.0165286766;1847.09041667;
2009.82893836;-42.86440524;-1.97615064216;42.9099336744;66.9999350677;-47.0165286766;1847.09041667;66.9999346781;-47.0165503036;1846.196875;
2009.85085616;-54.2101984189;6.95615595041;54.6546770023;66.9999346781;-47.0165503036;1846.196875;66.9999360495;-47.0165776552;1846.48713542;
2009.87277397;-42.2058087288;-1.29189530263;42.2255761823;66.9999360495;-47.0165776552;1846.48713542;66.9999357948;-47.01659895;1846.31671875;
2009.89469178;-54.3898126622;11.1488712633;55.5207083157;66.9999357948;-47.01659895;1846.31671875;66.9999379927;-47.0166263922;1845.70713542;
2009.91660959;-56.3201715788;-4.58107646898;56.5061765499;66.9999379927;-47.0166263922;1845.70713542;66.9999370896;-47.0166548083;1845.95333333;
2009.9385274;-55.7379676596;15.8276984745;57.9416696154;66.9999370896;-47.0166548083;1845.95333333;66.9999402099;-47.0166829307;1846.33692708;
2009.96044521;-56.297456285;7.92309590561;56.8522561812;66.9999402099;-47.0166829307;1846.33692708;66.9999417719;-47.0167113354;1847.19130208;
2009.98236301;-44.250745437;0.32495520313;44.2519385746;66.9999417719;-47.0167113354;1847.19130208;66.9999418359;-47.016733662;1846.22601563;
2010.00428082;-47.9205005889;-0.998642931877;47.9309051072;66.9999418359;-47.016733662;1846.22601563;66.9999416391;-47.0167578401;1846.40020833;
2010.02619863;-54.2855393049;3.2389849251;54.3820816167;66.9999416391;-47.0167578401;1846.40020833;66.9999422776;-47.0167852297;1845.65911458;
2010.04811644;-46.9800927308;-0.969581984177;46.9900968527;66.9999422776;-47.0167852297;1845.65911458;66.9999420865;-47.0168089333;1845.78609375;
2010.07003425;-52.6204707142;7.59285678904;53.1654531853;66.9999420865;-47.0168089333;1845.78609375;66.9999435833;-47.0168354828;1846.238125;
2010.09195205;-49.5793709365;2.50453327206;49.6425896723;66.9999435833;-47.0168354828;1846.238125;66.9999440771;-47.0168604979;1846.17760417;
2010.11386986;-51.0627561209;10.1634378269;52.0643883199;66.9999440771;-47.0168604979;1846.17760417;66.9999460807;-47.0168862615;1847.09473958;
2010.13578767;-54.08010573;0.414780219207;54.0816963343;66.9999460807;-47.0168862615;1847.09473958;66.9999461625;-47.0169135474;1846.42578125;
2010.15770548;-51.0266219096;-0.607639818936;51.030239757;66.9999461625;-47.0169135474;1846.42578125;66.9999460427;-47.0169392927;1847.10723958;
2010.17962329;-52.9879538287;1.09110990471;52.9991865199;66.9999460427;-47.0169392927;1847.10723958;66.9999462578;-47.0169660276;1847.07989583;
2010.2015411;-54.5394698248;2.36715368307;54.590815943;66.9999462578;-47.0169660276;1847.07989583;66.9999467245;-47.0169935453;1847.2925;
2010.2234589;-48.4985676343;-4.9430185622;48.7498153338;66.9999467245;-47.0169935453;1847.2925;66.99994575;-47.0170180151;1847.08880208;
2010.24537671;-53.196474922;6.42777339247;53.5834042863;66.99994575;-47.0170180151;1847.08880208;66.9999470172;-47.0170448552;1846.58671875;
2010.26729452;-52.5492327791;-1.61685050579;52.5741007648;66.9999470172;-47.0170448552;1846.58671875;66.9999466984;-47.0170713688;1846.79880208;
2010.28921233;-53.7446134048;3.31824225821;53.8469516474;66.9999466984;-47.0170713688;1846.79880208;66.9999473526;-47.0170984854;1847.13036458;
2010.31113014;-52.4656173931;5.80956581871;52.7862866987;66.9999473526;-47.0170984854;1847.13036458;66.9999484979;-47.0171249568;1847.10520833;
2010.33304795;-54.216361254;6.68668090195;54.6271501098;66.9999484979;-47.0171249568;1847.10520833;66.9999498161;-47.0171523115;1847.53177083;
2010.35496575;-48.8474719981;-2.59435821611;48.9163184956;66.9999498161;-47.0171523115;1847.53177083;66.9999493047;-47.0171769573;1847.40630208;
2010.37688356;-47.6056405858;13.698316863;49.5372677936;66.9999493047;-47.0171769573;1847.40630208;66.9999520052;-47.0172009766;1846.89145833;
2010.39880137;-46.0499900306;-1.12545469387;46.0637409476;66.9999520052;-47.0172009766;1846.89145833;66.9999517833;-47.0172242109;1847.1975;
2010.42071918;-63.937330413;5.66161869087;64.1875077141;66.9999517833;-47.0172242109;1847.1975;66.9999528995;-47.0172564703;1847.22260417;
2010.44263699;-49.3367662801;6.9244529738;49.8203227204;66.9999528995;-47.0172564703;1847.22260417;66.9999542646;-47.017281363;1847.78057292;
2010.46455479;-53.3316849385;-0.631417141423;53.3354226194;66.9999542646;-47.017281363;1847.78057292;66.9999541401;-47.0173082714;1847.67395833;
2010.4864726;-49.2056642381;7.8861091598;49.8336042324;66.9999541401;-47.0173082714;1847.67395833;66.9999556948;-47.0173330979;1847.47880208;
2010.50839041;-54.5084802845;-2.89289428411;54.5851926832;66.9999556948;-47.0173330979;1847.47880208;66.9999551245;-47.0173606;1847.33661458;
